time	conversion
2857.29	0.457285
2858.29	0.457357
2859.29	0.457429
2860.29	0.457498
2861.29	0.457569
2862.29	0.457644
2863.29	0.457719
2864.29	0.457789
2865.29	0.457866
2866.29	0.457932
2867.29	0.458009
2868.29	0.45808
2869.29	0.458152
2870.29	0.458228
2871.29	0.458292
2872.29	0.458364
2873.29	0.458437
2874.29	0.458509
2875.29	0.458581
2876.29	0.458661
2877.29	0.458728
2878.29	0.458806
2879.29	0.458878
2880.29	0.458948
2881.29	0.45902
2882.29	0.459083
2883.29	0.459152
2884.29	0.45922
2885.29	0.45929
2886.29	0.459361
2887.29	0.459433
2888.29	0.459504
2889.29	0.459576
2890.29	0.459647
2891.29	0.459718
2892.29	0.459784
2893.29	0.459853
2894.29	0.459922
2895.29	0.459993
2896.29	0.460062
2897.29	0.460136
2898.29	0.460208
2899.29	0.46028
2900.29	0.460351
2901.29	0.460421
2902.29	0.460485
2903.29	0.460557
2904.29	0.460627
2905.29	0.460696
2906.29	0.460764
2907.29	0.460829
2908.29	0.460901
2909.29	0.460972
2910.29	0.461043
2911.29	0.461112
2912.29	0.461181
2913.29	0.461247
2914.29	0.461315
2915.29	0.461382
2916.29	0.46145
2917.29	0.461523
2918.29	0.461596
2919.29	0.461666
2920.29	0.461736
2921.29	0.461807
2922.29	0.461881
2923.29	0.461952
2924.29	0.462021
2925.29	0.462091
2926.29	0.462154
2927.29	0.462228
2928.29	0.462295
2929.29	0.46237
2930.29	0.46244
2931.29	0.462509
2932.29	0.462581
2933.29	0.462652
2934.29	0.462717
2935.29	0.46279
2936.29	0.462858
2937.29	0.462923
2938.29	0.462994
2939.29	0.463064
2940.29	0.463126
2941.29	0.463197
2942.29	0.463262
2943.29	0.46333
2944.29	0.463402
2945.29	0.463478
2946.29	0.463553
2947.29	0.463626
2948.3	0.463701
2949.3	0.46377
2950.3	0.463841
2951.3	0.463913
2952.3	0.463981
2953.3	0.464051
2954.3	0.464127
2955.3	0.464192
2956.3	0.464263
2957.3	0.464328
2958.3	0.464399
2959.3	0.464467
2960.3	0.464537
2961.3	0.464601
2962.3	0.464678
2963.3	0.464748
2964.3	0.46482
2965.3	0.464887
2966.3	0.464957
2967.3	0.465035
2968.3	0.465108
2969.3	0.465176
2970.3	0.465247
2971.3	0.465316
2972.3	0.465384
2973.3	0.465452
2974.3	0.465525
2975.3	0.465589
2976.3	0.465657
2977.3	0.465729
2978.3	0.465803
2979.3	0.465878
2980.3	0.465948
2981.3	0.466016
2982.3	0.466087
2983.3	0.466157
2984.3	0.466228
2985.3	0.466296
2986.3	0.466363
2987.3	0.466429
2988.3	0.466499
2989.3	0.466574
2990.3	0.466644
2991.3	0.46671
2992.3	0.46678
2993.3	0.466847
2994.3	0.466917
2995.3	0.466985
2996.3	0.467055
2997.3	0.46713
2998.3	0.467199
2999.3	0.467268
3000.3	0.467338
3001.3	0.467404
3002.3	0.46748
3003.3	0.467552
3004.3	0.467619
3005.3	0.467685
3006.3	0.467756
3007.3	0.467825
3008.3	0.467896
3009.3	0.467961
3010.3	0.468034
3011.3	0.468103
3012.3	0.46817
3013.3	0.468234
3014.3	0.468309
3015.3	0.468378
3016.3	0.468446
3017.3	0.468516
3018.3	0.468589
3019.3	0.468662
3020.3	0.468734
3021.3	0.468801
3022.3	0.468872
3023.3	0.468938
3024.3	0.469009
3025.3	0.469082
3026.3	0.469155
3027.3	0.469222
3028.3	0.469289
3029.3	0.469359
3030.3	0.469423
3031.3	0.46949
3032.3	0.469559
3033.3	0.469629
3034.3	0.469702
3035.3	0.469778
3036.3	0.469845
3037.3	0.469908
3038.3	0.469979
3039.3	0.470047
3040.3	0.470117
3041.3	0.47019
3042.3	0.470261
3043.3	0.470331
3044.3	0.470406
3045.3	0.470477
3046.3	0.470546
3047.3	0.47061
3048.3	0.470674
3049.3	0.470739
3050.3	0.470804
3051.3	0.47087
3052.3	0.470942
3053.3	0.471007
3054.3	0.471078
3055.3	0.471147
3056.3	0.471214
3057.3	0.471286
3058.3	0.47135
3059.3	0.471417
3060.3	0.471481
3061.3	0.471543
3062.3	0.471617
3063.3	0.471688
3064.31	0.471753
3065.31	0.471817
3066.31	0.471882
3067.31	0.471946
3068.31	0.472012
3069.31	0.472083
3070.31	0.472155
3071.31	0.472219
3072.31	0.472284
3073.31	0.472351
3074.31	0.472418
3075.31	0.472486
3076.31	0.472553
3077.31	0.472623
3078.31	0.472688
3079.31	0.472759
3080.31	0.472823
3081.31	0.47289
3082.31	0.472953
3083.31	0.473022
3084.31	0.473087
3085.31	0.473156
3086.31	0.473226
3087.31	0.473294
3088.31	0.473365
3089.31	0.473436
3090.31	0.473504
3091.31	0.473571
3092.31	0.473644
3093.31	0.473709
3094.31	0.473779
3095.31	0.473843
3096.31	0.473914
3097.31	0.47398
3098.31	0.474054
3099.31	0.474124
3100.31	0.47419
3101.31	0.47426
3102.31	0.474327
3103.31	0.474397
3104.31	0.474466
3105.31	0.474531
3106.31	0.474605
3107.31	0.474673
3108.31	0.474734
3109.31	0.474802
3110.31	0.474867
3111.31	0.474933
3112.31	0.475
3113.31	0.475062
3114.31	0.475131
3115.31	0.475199
3116.31	0.475267
3117.31	0.475331
3118.31	0.475394
3119.31	0.475464
3120.31	0.475532
3121.31	0.475599
3122.31	0.475663
3123.31	0.475729
3124.31	0.47579
3125.31	0.475854
3126.31	0.475917
3127.31	0.475984
3128.31	0.476048
3129.31	0.476112
3130.31	0.47618
3131.31	0.47624
3132.31	0.476307
3133.31	0.476377
3134.31	0.476443
3135.31	0.476506
3136.31	0.476574
3137.31	0.476642
3138.31	0.476704
3139.31	0.476764
3140.31	0.476836
3141.31	0.476902
3142.31	0.476963
3143.31	0.477034
3144.31	0.477106
3145.31	0.477168
3146.31	0.477237
3147.31	0.477298
3148.31	0.477362
3149.31	0.477427
3150.31	0.477493
3151.31	0.477564
3152.31	0.477632
3153.31	0.4777
3154.31	0.477765
3155.31	0.477838
3156.31	0.477903
3157.31	0.477969
3158.31	0.478036
3159.31	0.478099
3160.31	0.478164
3161.31	0.478228
3162.31	0.478301
3163.31	0.478365
3164.31	0.478427
3165.31	0.478495
3166.31	0.478558
3167.31	0.478626
3168.31	0.478693
3169.31	0.478751
3170.31	0.478813
3171.31	0.478885
3172.31	0.478958
3173.31	0.479027
3174.31	0.479097
3175.31	0.479163
3176.31	0.479228
3177.31	0.479294
3178.31	0.47936
3179.31	0.47942
3180.31	0.479486
3181.31	0.479553
3182.31	0.479619
3183.31	0.479684
3184.31	0.479744
3185.32	0.47982
3186.32	0.479891
3187.32	0.479957
3188.32	0.480019
3189.32	0.480086
3190.32	0.480153
3191.32	0.480217
3192.32	0.480287
3193.32	0.480352
3194.32	0.480418
3195.32	0.480478
3196.32	0.480542
3197.32	0.480601
3198.32	0.48066
3199.32	0.480727
3200.32	0.480794
3201.32	0.48086
3202.32	0.480929
3203.32	0.480993
3204.32	0.481061
3205.32	0.481126
3206.32	0.481189
3207.32	0.481258
3208.32	0.481318
3209.32	0.481384
3210.32	0.481451
3211.32	0.481513
3212.32	0.481576
3213.32	0.481646
3214.32	0.481712
3215.32	0.481778
3216.32	0.481833
3217.32	0.481902
3218.32	0.481967
3219.32	0.48203
3220.32	0.482097
3221.32	0.482161
3222.32	0.482223
3223.32	0.482285
3224.32	0.482344
3225.32	0.482407
3226.32	0.482474
3227.32	0.482544
3228.32	0.482614
3229.32	0.482675
3230.32	0.482739
3231.32	0.4828
3232.32	0.482866
3233.32	0.482929
3234.32	0.482996
3235.32	0.483064
3236.32	0.483129
3237.32	0.483193
3238.32	0.483261
3239.32	0.483326
3240.32	0.483388
3241.32	0.483447
3242.32	0.483513
3243.32	0.483578
3244.32	0.483644
3245.32	0.483706
3246.32	0.483776
3247.32	0.483833
3248.32	0.483898
3249.32	0.483967
3250.32	0.484029
3251.32	0.48409
3252.32	0.484154
3253.32	0.484223
3254.32	0.484289
3255.32	0.484353
3256.32	0.484416
3257.32	0.48448
3258.32	0.484549
3259.32	0.484614
3260.32	0.484678
3261.32	0.484743
3262.32	0.484804
3263.32	0.484866
3264.32	0.484927
3265.32	0.484989
3266.32	0.485055
3267.32	0.485124
3268.32	0.485183
3269.32	0.485247
3270.32	0.485314
3271.32	0.485377
3272.32	0.485443
3273.32	0.48551
3274.32	0.485571
3275.32	0.485636
3276.32	0.485705
3277.32	0.485771
3278.32	0.485837
3279.32	0.485902
3280.32	0.485967
3281.32	0.486031
3282.32	0.486095
3283.32	0.486157
3284.32	0.486221
3285.32	0.486288
3286.32	0.486359
3287.32	0.486428
3288.32	0.486494
3289.32	0.486557
3290.32	0.486621
3291.32	0.486682
3292.32	0.486742
3293.32	0.486806
3294.32	0.48687
3295.32	0.48693
3296.32	0.486994
3297.32	0.487053
3298.32	0.487114
3299.32	0.487173
3300.32	0.487238
3301.32	0.487297
3302.32	0.487356
3303.32	0.48742
3304.32	0.487488
3305.32	0.487549
3306.32	0.48761
3307.32	0.487675
3308.32	0.487742
3309.32	0.487805
3310.33	0.487867
3311.33	0.487927
3312.33	0.487995
3313.33	0.48806
3314.33	0.488123
3315.33	0.488191
3316.33	0.48825
3317.33	0.488309
3318.33	0.488365
3319.33	0.488429
3320.33	0.488491
3321.33	0.488554
3322.33	0.488613
3323.33	0.488672
3324.33	0.488733
3325.33	0.488788
3326.33	0.488851
3327.33	0.488914
3328.33	0.48898
3329.33	0.489042
3330.33	0.489108
3331.33	0.489171
3332.33	0.489233
3333.33	0.489296
3334.33	0.489358
3335.33	0.48942
3336.33	0.489484
3337.33	0.489545
3338.33	0.489601
3339.33	0.489667
3340.33	0.489726
3341.33	0.489793
3342.33	0.489855
3343.33	0.489914
3344.33	0.489972
3345.33	0.490033
3346.33	0.490096
3347.33	0.490159
3348.33	0.490219
3349.33	0.490283
3350.33	0.490349
3351.33	0.490417
3352.33	0.490474
3353.33	0.490532
3354.33	0.490597
3355.33	0.490661
3356.33	0.490726
3357.33	0.490789
3358.33	0.490859
3359.33	0.490918
3360.33	0.490982
3361.33	0.491041
3362.33	0.491103
3363.33	0.491166
3364.33	0.491223
3365.33	0.491283
3366.33	0.491347
3367.33	0.491408
3368.33	0.491471
3369.33	0.491531
3370.33	0.491595
3371.33	0.491657
3372.33	0.491713
3373.33	0.491777
3374.33	0.491833
3375.33	0.491896
3376.33	0.491961
3377.33	0.492019
3378.33	0.492076
3379.33	0.492138
3380.33	0.492201
3381.33	0.492253
3382.33	0.492318
3383.33	0.492384
3384.33	0.492447
3385.33	0.492508
3386.33	0.492571
3387.33	0.492632
3388.33	0.492694
3389.33	0.492756
3390.33	0.492815
3391.33	0.492873
3392.33	0.492938
3393.33	0.493
3394.33	0.493065
3395.33	0.493123
3396.33	0.493187
3397.33	0.493254
3398.33	0.493318
3399.33	0.493383
3400.33	0.493441
3401.33	0.493503
3402.33	0.493569
3403.33	0.493633
3404.33	0.493692
3405.33	0.493753
3406.33	0.493817
3407.33	0.493875
3408.33	0.493933
3409.33	0.493996
3410.33	0.494056
3411.33	0.494117
3412.33	0.494175
3413.33	0.494236
3414.33	0.494299
3415.33	0.494356
3416.33	0.494421
3417.33	0.49448
3418.34	0.494547
3419.34	0.494613
3420.34	0.494676
3421.34	0.494742
3422.34	0.494805
3423.34	0.494864
3424.34	0.494925
3425.34	0.494985
3426.34	0.495044
3427.34	0.495107
3428.34	0.495171
3429.34	0.495233
3430.34	0.495297
3431.34	0.495363
3432.34	0.495424
3433.34	0.495488
3434.34	0.495549
3435.34	0.495611
3436.34	0.495668
3437.34	0.49573
3438.34	0.495794
3439.34	0.495857
3440.34	0.495919
3441.34	0.495984
3442.34	0.496043
3443.34	0.496107
3444.34	0.49617
3445.34	0.49623
3446.34	0.496297
3447.34	0.496357
3448.34	0.496418
3449.34	0.49648
3450.34	0.496537
3451.34	0.496593
3452.34	0.496659
3453.34	0.496719
3454.34	0.496775
3455.34	0.496842
3456.34	0.4969
3457.34	0.496962
3458.34	0.497029
3459.34	0.497086
3460.34	0.497144
3461.34	0.497202
3462.34	0.497261
3463.34	0.49732
3464.34	0.497383
3465.34	0.497445
3466.34	0.497502
3467.34	0.497559
3468.34	0.497618
3469.34	0.497676
3470.34	0.497733
3471.34	0.497798
3472.34	0.497862
3473.34	0.497917
3474.34	0.497978
3475.34	0.498032
3476.34	0.498093
3477.34	0.498156
3478.34	0.498215
3479.34	0.498275
3480.34	0.498334
3481.34	0.498398
3482.34	0.498463
3483.34	0.498524
3484.34	0.498584
3485.34	0.498642
3486.34	0.498708
3487.34	0.498767
3488.34	0.498821
3489.34	0.498883
3490.34	0.498942
3491.34	0.498997
3492.34	0.499063
3493.34	0.499122
3494.34	0.499185
3495.34	0.499243
3496.34	0.499305
3497.34	0.499371
3498.34	0.499432
3499.34	0.499492
3500.34	0.499554
3501.34	0.499611
3502.34	0.499672
3503.34	0.499735
3504.34	0.499796
3505.34	0.499857
3506.34	0.499916
3507.34	0.499975
3508.34	0.500031
3509.34	0.500094
3510.34	0.500157
3511.34	0.500218
3512.34	0.500278
3513.34	0.500337
3514.34	0.500398
3515.34	0.500464
3516.34	0.500527
3517.34	0.500589
3518.34	0.500644
3519.34	0.500706
3520.34	0.500761
3521.34	0.500817
3522.34	0.500875
3523.35	0.500936
3524.35	0.500999
3525.35	0.501062
3526.35	0.501125
3527.35	0.501183
3528.35	0.501245
3529.35	0.501308
3530.35	0.501365
3531.35	0.501422
3532.35	0.501482
3533.35	0.50154
3534.35	0.501604
3535.35	0.501662
3536.35	0.50172
3537.35	0.501781
3538.35	0.501843
3539.35	0.501904
3540.35	0.501967
3541.35	0.502026
3542.35	0.502085
3543.35	0.502143
3544.35	0.502197
3545.35	0.502257
3546.35	0.502315
3547.35	0.502374
3548.35	0.502433
3549.35	0.502488
3550.35	0.502553
3551.35	0.502613
3552.35	0.502664
3553.35	0.502723
3554.35	0.50278
3555.35	0.502835
3556.35	0.502901
3557.35	0.502959
3558.35	0.503017
3559.35	0.503076
3560.35	0.503139
3561.35	0.503203
3562.35	0.503263
3563.35	0.503322
3564.35	0.503385
3565.35	0.503447
3566.35	0.503504
3567.35	0.50356
3568.35	0.503621
3569.35	0.50368
3570.35	0.503743
3571.35	0.503802
3572.35	0.503859
3573.35	0.503917
3574.35	0.50398
3575.35	0.504041
3576.35	0.504101
3577.35	0.50416
3578.35	0.504224
3579.35	0.504282
3580.35	0.504343
3581.35	0.504399
3582.35	0.504459
3583.35	0.504519
3584.35	0.504579
3585.35	0.50464
3586.35	0.504696
3587.35	0.504756
3588.35	0.504814
3589.35	0.50488
3590.35	0.504941
3591.35	0.505003
3592.35	0.505058
3593.35	0.505112
3594.35	0.505174
3595.35	0.505227
3596.35	0.505283
3597.35	0.505345
3598.35	0.505412
3599.35	0.505471
3600.35	0.505526
3601.35	0.505584
3602.35	0.505645
3603.35	0.505703
3604.35	0.505766
3605.35	0.505823
3606.35	0.505876
3607.35	0.505931
3608.35	0.50599
3609.35	0.506052
3610.35	0.506109
3611.35	0.506168
3612.35	0.506229
3613.35	0.506286
3614.35	0.506344
3615.35	0.506397
3616.35	0.506454
3617.35	0.506512
3618.35	0.506571
3619.35	0.506626
3620.35	0.506685
3621.35	0.506742
3622.35	0.506799
3623.35	0.506851
3624.35	0.506908
3625.35	0.506966
3626.35	0.507023
3627.35	0.507083
3628.35	0.507141
3629.35	0.507196
3630.35	0.507256
3631.35	0.507316
3632.35	0.507369
3633.35	0.507429
3634.35	0.50748
3635.35	0.507542
3636.35	0.507604
3637.35	0.507662
3638.35	0.507723
3639.35	0.507777
3640.35	0.507831
3641.35	0.507895
3642.35	0.507957
3643.35	0.508013
3644.35	0.508077
3645.35	0.508137
3646.35	0.508194
3647.35	0.50825
3648.35	0.508311
3649.35	0.508365
3650.36	0.508421
3651.36	0.508478
3652.36	0.508541
3653.36	0.508601
3654.36	0.50866
3655.36	0.508717
3656.36	0.508774
3657.36	0.508838
3658.36	0.508899
3659.36	0.508952
3660.36	0.509007
3661.36	0.509062
3662.36	0.509122
3663.36	0.509184
3664.36	0.509242
3665.36	0.509295
3666.36	0.509351
3667.36	0.509414
3668.36	0.50947
3669.36	0.509526
3670.36	0.509584
3671.36	0.509646
3672.36	0.509703
3673.36	0.509754
3674.36	0.509813
3675.36	0.509868
3676.36	0.509926
3677.36	0.509989
3678.36	0.510046
3679.36	0.510103
3680.36	0.510163
3681.36	0.510216
3682.36	0.510281
3683.36	0.510339
3684.36	0.510402
3685.36	0.510459
3686.36	0.510519
3687.36	0.510573
3688.36	0.510628
3689.36	0.510685
3690.36	0.510737
3691.36	0.51079
3692.36	0.510849
3693.36	0.510909
3694.36	0.510967
3695.36	0.51102
3696.36	0.511075
3697.36	0.511134
3698.36	0.511188
3699.36	0.511249
3700.36	0.511303
3701.36	0.511357
3702.36	0.511413
3703.36	0.511468
3704.36	0.511524
3705.36	0.511584
3706.36	0.511636
3707.36	0.511691
3708.36	0.511749
3709.36	0.511808
3710.36	0.51187
3711.36	0.511926
3712.36	0.511985
3713.36	0.512041
3714.36	0.512097
3715.36	0.512155
3716.36	0.512214
3717.36	0.512269
3718.36	0.512324
3719.36	0.512381
3720.36	0.512437
3721.36	0.512497
3722.36	0.512551
3723.36	0.512606
3724.36	0.512666
3725.36	0.512727
3726.36	0.512783
3727.36	0.512838
3728.36	0.512893
3729.36	0.512953
3730.36	0.51301
3731.36	0.513069
3732.36	0.513125
3733.36	0.513178
3734.36	0.513236
3735.36	0.513295
3736.36	0.513351
3737.36	0.513408
3738.36	0.513461
3739.36	0.513513
3740.36	0.513572
3741.36	0.513627
3742.37	0.513684
3743.37	0.513738
3744.37	0.513793
3745.37	0.51385
3746.37	0.513906
3747.37	0.513969
3748.37	0.514023
3749.37	0.514083
3750.37	0.514136
3751.37	0.514193
3752.37	0.514256
3753.37	0.514312
3754.37	0.514362
3755.37	0.514421
3756.37	0.514476
3757.37	0.514533
3758.37	0.514595
3759.37	0.514653
3760.37	0.514708
3761.37	0.514767
3762.37	0.514822
3763.37	0.514878
3764.37	0.514934
3765.37	0.51499
3766.37	0.515045
3767.37	0.515099
3768.37	0.515152
3769.37	0.515204
3770.37	0.515257
3771.37	0.515308
3772.37	0.515367
3773.37	0.515422
3774.37	0.51548
3775.37	0.515539
3776.37	0.515593
3777.37	0.515649
3778.37	0.515709
3779.37	0.515768
3780.37	0.515821
3781.37	0.515875
3782.37	0.515932
3783.37	0.515989
3784.37	0.516046
3785.37	0.516098
3786.37	0.51616
3787.37	0.516215
3788.37	0.51627
3789.37	0.516324
3790.37	0.516379
3791.37	0.516433
3792.37	0.516489
3793.37	0.516545
3794.37	0.516601
3795.37	0.516657
3796.37	0.516709
3797.37	0.516768
3798.37	0.516821
3799.37	0.516881
3800.37	0.516938
3801.37	0.516992
3802.37	0.517056
3803.37	0.517116
3804.37	0.517176
3805.37	0.517233
3806.37	0.517292
3807.37	0.517348
3808.37	0.517404
3809.37	0.517462
3810.37	0.517516
3811.37	0.517568
3812.37	0.517623
3813.37	0.517679
3814.37	0.517735
3815.37	0.517787
3816.37	0.517843
3817.37	0.517898
3818.37	0.517946
3819.37	0.518004
3820.37	0.51806
3821.37	0.518114
3822.37	0.518174
3823.37	0.518232
3824.37	0.518291
3825.37	0.518351
3826.37	0.518406
3827.37	0.518458
3828.37	0.518513
3829.37	0.518567
3830.37	0.518623
3831.37	0.518681
3832.37	0.518739
3833.37	0.518797
3834.37	0.518848
3835.37	0.518904
3836.37	0.518959
3837.37	0.519016
3838.37	0.519071
3839.37	0.519128
3840.37	0.519181
3841.37	0.519238
3842.37	0.519294
3843.37	0.519346
3844.37	0.519403
3845.37	0.519464
3846.37	0.519522
3847.37	0.519578
3848.37	0.519639
3849.37	0.519698
3850.37	0.519756
3851.37	0.519813
3852.37	0.519874
3853.38	0.519931
3854.38	0.519982
3855.38	0.520035
3856.38	0.520084
3857.38	0.520131
3858.38	0.520187
3859.38	0.520246
3860.38	0.520299
3861.38	0.520358
3862.38	0.520418
3863.38	0.520467
3864.38	0.520522
3865.38	0.520577
3866.38	0.520634
3867.38	0.520686
3868.38	0.520745
3869.38	0.520803
3870.38	0.520858
3871.38	0.520909
3872.38	0.520964
3873.38	0.521017
3874.38	0.521069
3875.38	0.521126
3876.38	0.521186
3877.38	0.521239
3878.38	0.521289
3879.38	0.521343
3880.38	0.5214
3881.38	0.521456
3882.38	0.52151
3883.38	0.521566
3884.38	0.521621
3885.38	0.521676
3886.38	0.521733
3887.38	0.52179
3888.38	0.521845
3889.38	0.521897
3890.38	0.521954
3891.38	0.522006
3892.38	0.522063
3893.38	0.522112
3894.38	0.522167
3895.38	0.522217
3896.38	0.522272
3897.38	0.522322
3898.38	0.52238
3899.38	0.522436
3900.38	0.522493
3901.38	0.522545
3902.38	0.5226
3903.38	0.522658
3904.38	0.522712
3905.38	0.522769
3906.38	0.522819
3907.38	0.522872
3908.38	0.522929
3909.38	0.522985
3910.38	0.523036
3911.38	0.523092
3912.38	0.523148
3913.38	0.523205
3914.38	0.523258
3915.38	0.523315
3916.38	0.523366
3917.38	0.52342
3918.38	0.523475
3919.38	0.523529
3920.38	0.523584
3921.38	0.523639
3922.38	0.523693
3923.38	0.523749
3924.38	0.523804
3925.38	0.523858
3926.38	0.523915
3927.38	0.523966
3928.38	0.524021
3929.38	0.524078
3930.38	0.524133
3931.38	0.524188
3932.38	0.524235
3933.38	0.524287
3934.38	0.524344
3935.38	0.524397
3936.38	0.524455
3937.38	0.524511
3938.38	0.52457
3939.38	0.524627
3940.38	0.524679
3941.38	0.524736
3942.38	0.524794
3943.38	0.52485
3944.38	0.524903
3945.38	0.524954
3946.38	0.525011
3947.38	0.525062
3948.38	0.525113
3949.38	0.525165
3950.38	0.525216
3951.38	0.525266
3952.38	0.525315
3953.38	0.525365
3954.38	0.525417
3955.38	0.525474
3956.38	0.525528
3957.38	0.525581
3958.38	0.525639
3959.38	0.525697
3960.38	0.525752
3961.38	0.525808
3962.38	0.525866
3963.39	0.525919
3964.39	0.525978
3965.39	0.526033
3966.39	0.526082
3967.39	0.526138
3968.39	0.526192
3969.39	0.526249
3970.39	0.526301
3971.39	0.526352
3972.39	0.526406
3973.39	0.52646
3974.39	0.526514
3975.39	0.526563
3976.39	0.526612
3977.39	0.526665
3978.39	0.526719
3979.39	0.526772
3980.39	0.526826
3981.39	0.526882
3982.39	0.526935
3983.39	0.526994
3984.39	0.527041
3985.39	0.527095
3986.39	0.527149
3987.39	0.527202
3988.39	0.527256
3989.39	0.527314
3990.39	0.527364
3991.39	0.527422
3992.39	0.527475
3993.39	0.52753
3994.39	0.527584
3995.39	0.527639
3996.39	0.527688
3997.39	0.52774
3998.39	0.527795
3999.39	0.527844
