time	conversion	Mn		Mw	pdi	Dpn
375.525	0.11296	4597.66		5010.43		1.08978		45.7093
376.539	0.113075	4602.34		5014.51		1.08956		45.7558
377.588	0.113175	4606.43		5018.17		1.08938		45.7965
378.596	0.11329	4611.11		5023.98		1.08954		45.843
379.604	0.113434	4616.96		5031.75		1.08984		45.9012
380.606	0.113707	4628.07		5043.72		1.08981		46.0116
381.615	0.11398	4639.18		5055.68		1.08978		46.1221
382.624	0.11408	4643.27		5058.89		1.08951		46.1628
383.626	0.11421	4648.54		5063.14		1.08919		46.2151
384.716	0.114282	4651.46		5065.98		1.08912		46.2442
385.72	0.114468	4659.06		5072.36		1.08871		46.3198
386.72	0.114641	4666.08		5077.59		1.08819		46.3895
387.722	0.114842	4674.27		5087.44		1.08839		46.4709
388.728	0.114957	4678.95		5092.25		1.08833		46.5174
389.733	0.115057	4683.04		5096.7		1.08833		46.5581
390.814	0.11523	4690.06		5104.54		1.08837		46.6279
391.841	0.115388	4696.49		5113.05		1.0887		46.6919
392.956	0.115618	4705.85		5121.08		1.08824		46.7849
393.97	0.115733	4710.53		5126		1.0882		46.8314
394.973	0.115862	4715.79		5131.55		1.08816		46.8837
395.976	0.116078	4724.56		5140.13		1.08796		46.9709
396.979	0.116207	4729.82		5146.39		1.08807		47.0233
397.981	0.116351	4735.67		5151.15		1.08773		47.0814
399.007	0.116466	4740.35		5157.49		1.088		47.1279
400.007	0.11671	4750.29		5165.89		1.08749		47.2267
401.023	0.116796	4753.8		5171.32		1.08783		47.2616
402.063	0.116983	4761.4		5180.67		1.08805		47.3372
403.068	0.117155	4768.42		5186.85		1.08775		47.407
404.076	0.117299	4774.27		5192.33		1.08757		47.4651
405.099	0.117428	4779.53		5199.69		1.08791		47.5174
406.104	0.117644	4788.3		5208.26		1.0877		47.6047
407.108	0.117773	4793.57		5212.16		1.08732		47.657
408.116	0.117902	4798.83		5217.74		1.08729		47.7093
409.133	0.117989	4802.34		5219.75		1.08692		47.7442
410.145	0.118204	4811.11		5229.74		1.08701		47.8314
411.205	0.118348	4816.96		5236.53		1.0871		47.8895
412.242	0.118448	4821.05		5241.61		1.08723		47.9302
413.251	0.118506	4823.39		5243.5		1.0871		47.9535
414.253	0.118678	4830.41		5249.2		1.0867		48.0233
415.383	0.118807	4835.67		5253.42		1.08639		48.0756
416.385	0.11898	4842.69		5260.97		1.08637		48.1453
417.394	0.119109	4847.95		5265.74		1.08618		48.1977
418.407	0.119282	4854.97		5273.62		1.08623		48.2674
419.41	0.11944	4861.4		5278.85		1.08587		48.3314
420.431	0.119626	4869.01		5285.35		1.08551		48.407
421.448	0.11977	4874.85		5291.22		1.08541		48.4651
422.458	0.119871	4878.95		5295.97		1.08547		48.5058
423.469	0.120101	4888.3		5304.23		1.08509		48.5988
424.473	0.120273	4895.32		5311.37		1.08499		48.6686
425.504	0.120345	4898.25		5315.04		1.08509		48.6977
426.51	0.120503	4904.68		5323.15		1.08532		48.7616
427.538	0.120647	4910.53		5328.15		1.08505		48.8198
428.545	0.120761	4915.2		5332.79		1.08496		48.8663
429.559	0.120905	4921.05		5339.69		1.08507		48.9244
430.562	0.120963	4923.39		5342.4		1.08511		48.9477
431.563	0.121207	4933.33		5353.94		1.08526		49.0465
432.597	0.121293	4936.84		5358.49		1.08541		49.0814
433.607	0.121408	4941.52		5364.17		1.08553		49.1279
434.693	0.121466	4943.86		5366.38		1.08546		49.1512
435.709	0.121624	4950.29		5372.06		1.0852		49.2151
436.712	0.121724	4954.39		5375.94		1.08509		49.2558
437.723	0.121839	4959.06		5381.08		1.0851		49.3023
438.735	0.122083	4969.01		5392.29		1.08519		49.4012
439.743	0.122241	4975.44		5400.21		1.08537		49.4651
440.771	0.122471	4984.8		5407.95		1.08489		49.5581
441.838	0.122759	4996.49		5419.97		1.08475		49.6744
442.883	0.122974	5005.26		5428.96		1.08465		49.7616
443.907	0.12306	5008.77		5432.59		1.08461		49.7965
444.909	0.123218	5015.2		5438.53		1.08441		49.8605
445.925	0.12329	5018.13		5441.36		1.08434		49.8895
446.944	0.123362	5021.05		5445.17		1.08447		49.9186
447.95	0.123534	5028.07		5452.22		1.08436		49.9884
448.978	0.123764	5037.43		5463.5		1.08458		50.0814
449.981	0.123951	5045.03		5470.93		1.08442		50.157
450.997	0.124109	5051.46		5477.89		1.08442		50.2209
452.021	0.124267	5057.89		5483.86		1.08422		50.2849
453.027	0.124382	5062.57		5490.92		1.08461		50.3314
454.04	0.124583	5070.76		5499.77		1.0846		50.4128
455.048	0.12477	5078.36		5508.2		1.08464		50.4884
456.048	0.124842	5081.29		5511.74		1.08471		50.5174
457.057	0.125043	5089.47		5518.04		1.08421		50.5988
458.061	0.125144	5093.57		5522		1.08411		50.6395
459.064	0.125402	5104.09		5529.93		1.08343		50.7442
460.065	0.125575	5111.11		5539.43		1.0838		50.814
461.079	0.125718	5116.96		5546.33		1.08391		50.8721
462.081	0.125862	5122.81		5552.56		1.08389		50.9302
463.094	0.12602	5129.24		5556.78		1.08335		50.9942
464.127	0.126207	5136.84		5564.25		1.08321		51.0698
465.206	0.126336	5142.11		5569.12		1.08304		51.1221
466.234	0.126466	5147.37		5573.26		1.08274		51.1744
467.245	0.126667	5155.56		5582.65		1.08284		51.2558
468.249	0.126796	5160.82		5588.34		1.08284		51.3081
469.262	0.127011	5169.59		5598.67		1.083		51.3953
470.283	0.127083	5172.51		5601.8		1.08299		51.4244
471.291	0.12727	5180.12		5609.37		1.08287		51.5
472.292	0.127371	5184.21		5612.13		1.08254		51.5407
473.318	0.127543	5191.23		5618.96		1.08239		51.6105
474.318	0.127629	5194.74		5624.01		1.08264		51.6453
475.324	0.127773	5200.58		5629.59		1.08249		51.7035
476.326	0.127888	5205.26		5633.63		1.08229		51.75
477.351	0.128075	5212.87		5641.35		1.0822		51.8256
478.362	0.128147	5215.79		5643.96		1.08209		51.8547
479.41	0.12842	5226.9		5658.09		1.08249		51.9651
