time	conversion	Mn		Mw	pdi	Dpn
171.762	0.0695402	2847.06		3168.39		1.11286		28.1395
172.772	0.0698707	2860.59		3180.28		1.11176		28.2733
173.853	0.0702011	2874.12		3192.96		1.11094		28.407
174.856	0.0704885	2885.88		3204.73		1.11048		28.5233
175.881	0.0706753	2893.53		3212.83		1.11035		28.5988
176.926	0.0709195	2903.53		3226.38		1.11119		28.6977
177.954	0.0713075	2919.41		3242.74		1.11075		28.8547
178.955	0.0715948	2931.18		3255.13		1.11052		28.9709
179.987	0.0719684	2946.47		3267.3		1.10889		29.1221
180.995	0.0722126	2956.47		3277.08		1.10844		29.2209
182.007	0.0723276	2961.18		3280.37		1.10779		29.2674
183.019	0.0725575	2970.59		3290.65		1.10774		29.3605
184.019	0.0727586	2978.82		3299.45		1.10763		29.4419
185.025	0.072931	2985.88		3305.36		1.107		29.5116
186.034	0.0732184	2997.65		3320.92		1.10784		29.6279
187.044	0.0733046	3001.18		3323.48		1.10739		29.6628
188.067	0.0734914	3008.82		3327.53		1.10592		29.7384
189.079	0.0737931	3021.18		3339.14		1.10524		29.8605
190.086	0.0740086	3030		3350.17		1.10567		29.9477
191.118	0.0742672	3040.59		3358.46		1.10454		30.0523
192.127	0.074569	3052.94		3374.49		1.10532		30.1744
193.128	0.0747126	3058.82		3379.69		1.1049		30.2326
194.133	0.0749425	3068.24		3389.46		1.10469		30.3256
195.143	0.0751724	3077.65		3398.24		1.10417		30.4186
196.148	0.0754598	3089.41		3409.94		1.10375		30.5349
197.159	0.0757759	3102.35		3425.33		1.10411		30.6628
198.187	0.0759914	3111.18		3435.22		1.10416		30.75
199.189	0.0761207	3116.47		3439.37		1.10361		30.8023
200.195	0.0764511	3130		3453.17		1.10325		30.936
201.235	0.0766523	3138.24		3460.94		1.10283		31.0174
202.241	0.0768966	3148.24		3468.46		1.10172		31.1163
203.251	0.0772126	3161.18		3478.68		1.10044		31.2442
204.253	0.0774138	3169.41		3489.83		1.1011		31.3256
205.284	0.0776293	3178.24		3499.56		1.1011		31.4128
206.287	0.0778736	3188.24		3509.15		1.10066		31.5116
207.345	0.0781897	3201.18		3522.6		1.10041		31.6395
208.407	0.0784195	3210.59		3531.84		1.10006		31.7326
209.407	0.0785776	3217.06		3537.85		1.09972		31.7965
210.41	0.0788218	3227.06		3549.18		1.09982		31.8953
211.42	0.0791092	3238.82		3560.88		1.09944		32.0116
212.427	0.0793966	3250.59		3573.54		1.09935		32.1279
213.5	0.0795546	3257.06		3580.55		1.09932		32.1919
214.508	0.079842	3268.82		3592.03		1.09887		32.3081
215.518	0.08	3275.29		3597.52		1.09838		32.3721
216.521	0.0802011	3283.53		3606.63		1.0984		32.4535
217.55	0.0805747	3298.82		3622.08		1.09799		32.6047
218.559	0.0807471	3305.88		3629.5		1.09789		32.6744
219.564	0.0809483	3314.12		3638.59		1.09791		32.7558
220.565	0.0811207	3321.18		3646.55		1.09797		32.8256
221.576	0.0813937	3332.35		3656.22		1.09719		32.936
222.59	0.0815374	3338.24		3661.13		1.09673		32.9942
