time	conversion	Mn		Mw	pdi	Dpn
312.187	0.152342	3118.53		3355.68		1.07605		30.8227
313.188	0.152529	3122.35		3359.72		1.07602		30.8605
314.19	0.15296	3131.18		3368.91		1.07592		30.9477
315.19	0.153463	3141.47		3379.13		1.07565		31.0494
316.209	0.153793	3148.24		3386.81		1.07578		31.1163
317.213	0.154052	3153.53		3391.44		1.07544		31.1686
318.216	0.15431	3158.82		3397.43		1.07554		31.2209
319.22	0.154555	3163.82		3402.54		1.07545		31.2703
320.23	0.154856	3170		3408.94		1.07538		31.3314
321.232	0.155057	3174.12		3412.81		1.0752		31.3721
322.234	0.15523	3177.65		3415.83		1.07495		31.407
323.244	0.15556	3184.41		3421.97		1.0746		31.4738
324.244	0.155833	3190		3427.66		1.0745		31.5291
325.244	0.156193	3197.35		3435.35		1.07444		31.6017
326.249	0.156451	3202.65		3440.97		1.07441		31.6541
327.253	0.156724	3208.24		3446.77		1.07435		31.7093
328.259	0.157011	3214.12		3452.96		1.07431		31.7674
329.26	0.157155	3217.06		3455.81		1.07421		31.7965
330.263	0.157428	3222.65		3462.49		1.07442		31.8517
331.266	0.157658	3227.35		3467.25		1.07433		31.8983
332.267	0.157902	3232.35		3471.72		1.07405		31.9477
333.273	0.158103	3236.47		3475.61		1.07389		31.9884
334.282	0.158348	3241.47		3481.13		1.07393		32.0378
335.286	0.158649	3247.65		3488.44		1.07415		32.0988
336.287	0.158822	3251.18		3492.2		1.07413		32.1337
337.288	0.15908	3256.47		3496.95		1.07385		32.186
338.289	0.159224	3259.41		3500.63		1.07401		32.2151
339.293	0.159454	3264.12		3505.05		1.07381		32.2616
340.298	0.159727	3269.71		3511.51		1.07395		32.3169
341.305	0.160086	3277.06		3518.61		1.07371		32.3895
342.305	0.16033	3282.06		3523.89		1.07368		32.439
343.314	0.160733	3290.29		3531.84		1.07341		32.5203
344.314	0.161078	3297.35		3538.91		1.07326		32.5901
345.315	0.161236	3300.59		3542.2		1.0732		32.6221
346.322	0.16148	3305.59		3547.1		1.07306		32.6715
347.324	0.161782	3311.76		3551.88		1.0725		32.7326
348.325	0.16204	3317.06		3557.67		1.07254		32.7849
349.329	0.162328	3322.94		3564.03		1.07255		32.843
350.33	0.162644	3329.41		3571.08		1.07259		32.907
351.338	0.162845	3333.53		3575.58		1.07261		32.9477
352.345	0.163305	3342.94		3584.32		1.07221		33.0407
353.349	0.163678	3350.59		3591.71		1.07197		33.1163
354.351	0.163966	3356.47		3598.3		1.07205		33.1744
355.353	0.16421	3361.47		3603.67		1.07205		33.2238
356.357	0.164411	3365.59		3607.65		1.07192		33.2645
357.358	0.164741	3372.35		3614.41		1.07178		33.3314
358.359	0.165057	3378.82		3621.78		1.07191		33.3953
359.361	0.165187	3381.47		3623.95		1.07171		33.4215
360.361	0.165431	3386.47		3629.04		1.07163		33.4709
361.366	0.165603	3390		3633.33		1.07178		33.5058
362.378	0.165848	3395		3638.08		1.0716		33.5552
363.379	0.166121	3400.59		3643.18		1.07134		33.6105
364.381	0.166307	3404.41		3647.52		1.07141		33.6483
365.384	0.166494	3408.24		3650.88		1.07119		33.686
366.387	0.166753	3413.53		3655.35		1.07084		33.7384
367.387	0.16704	3419.41		3661.95		1.07093		33.7965
368.391	0.167227	3423.24		3666.15		1.07096		33.8343
369.394	0.167457	3427.94		3670.73		1.07082		33.8808
370.397	0.167687	3432.65		3676.13		1.07093		33.9273
371.402	0.167931	3437.65		3681.33		1.07089		33.9767
372.404	0.168118	3441.47		3685.69		1.07096		34.0145
373.411	0.168333	3445.88		3690.05		1.07086		34.0581
374.415	0.168621	3451.76		3696.1		1.07078		34.1163
375.42	0.169009	3459.71		3703.62		1.0705		34.1948
376.425	0.169339	3466.47		3710.86		1.0705		34.2616
377.426	0.169454	3468.82		3713.82		1.07063		34.2849
378.428	0.169684	3473.53		3719.41		1.07079		34.3314
379.429	0.169842	3476.76		3723.25		1.07089		34.3634
380.431	0.170057	3481.18		3727.68		1.07081		34.407
381.432	0.170259	3485.29		3731.68		1.07069		34.4477
382.433	0.170503	3490.29		3737.15		1.07072		34.4971
383.433	0.170761	3495.59		3742.68		1.07069		34.5494
384.433	0.171092	3502.35		3749.28		1.0705		34.6163
385.438	0.171193	3504.41		3751.23		1.07043		34.6366
386.441	0.171307	3506.76		3753.36		1.07032		34.6599
387.444	0.171509	3510.88		3756.63		1.07		34.7006
388.445	0.17171	3515		3761.13		1.07002		34.7413
389.445	0.171868	3518.24		3764.5		1.07		34.7733
390.445	0.172155	3524.12		3770.34		1.06987		34.8314
391.45	0.172313	3527.35		3773.53		1.06979		34.8634
392.455	0.172443	3530		3776.7		1.06989		34.8895
393.461	0.172773	3536.76		3784.57		1.07007		34.9564
394.463	0.17306	3542.65		3790.91		1.07008		35.0145
395.468	0.173333	3548.24		3797.5		1.07025		35.0698
396.471	0.173592	3553.53		3802.4		1.07003		35.1221
397.471	0.173779	3557.35		3806.47		1.07003		35.1599
398.479	0.173966	3561.18		3810.21		1.06993		35.1977
399.483	0.174138	3564.71		3813.48		1.06979		35.2326
400.487	0.174368	3569.41		3818.62		1.06982		35.2791
401.489	0.174626	3574.71		3824.21		1.0698		35.3314
402.49	0.174856	3579.41		3828.79		1.06967		35.3779
403.494	0.175101	3584.41		3834.68		1.06982		35.4273
404.497	0.175359	3589.71		3840.35		1.06982		35.4797
405.502	0.17556	3593.82		3844.74		1.06982		35.5203
406.507	0.175905	3600.88		3852.36		1.06984		35.5901
407.514	0.176006	3602.94		3854.63		1.06986		35.6105
408.516	0.176135	3605.59		3857.45		1.06985		35.6366
409.519	0.176336	3609.71		3861.53		1.06976		35.6773
410.519	0.176624	3615.59		3867.72		1.06974		35.7355
411.524	0.176897	3621.18		3874.35		1.06991		35.7907
412.524	0.177141	3626.18		3880.55		1.07015		35.8401
413.524	0.17727	3628.82		3882.78		1.06998		35.8663
414.536	0.177486	3633.24		3887.18		1.06989		35.9099
415.544	0.17773	3638.24		3892.21		1.06981		35.9593
416.549	0.178017	3644.12		3897.85		1.06963		36.0174
